image_path,label,tier,Q_score,Q_score_continuous,agreement,js_div,label_confidence_R_D,label_confidence_R_R,label_confidence_R,entropy,margin,C_score_D,C_score_R,C_score,source,device,year
data/raw/0/Eyepacs_17693_left.png,0,B,1,0.965484619140625,0.98785400390625,0.0015275467885658145,0.9988565444946288,0.9917650818824768,0.9917650818824768,0.3855528235435486,0.8441798686981201,0.9786253571510315,0.8311238884925842,0.9048746228218079,Eyepacs,,
data/raw/0/Eyepacs_1763_left.png,0,B,1,0.9330602288246155,0.7754817605018616,0.03178385645151138,0.9995998740196228,0.9083295464515686,0.9083295464515686,0.21303874254226685,0.9205734729766846,0.980631947517395,0.930469810962677,0.9555509090423584,Eyepacs,,
data/raw/0/Eyepacs_1766_right.png,0,B,0,0.9029244184494019,0.7199199199676514,0.041076913475990295,0.9993959665298462,0.8822970986366272,0.8822970986366272,0.06483921408653259,0.9838460683822632,0.9868703484535217,0.9933282136917114,0.990099310874939,Eyepacs,,
data/raw/0/Eyepacs_17668_left.png,0,B,1,0.9400513172149658,0.9127660989761353,0.011409449391067028,0.9982567429542542,0.9591239094734192,0.9591239094734192,0.47043511271476746,0.8018602728843689,0.99146968126297,0.7692082524299622,0.8803389668464661,Eyepacs,,
data/raw/0/Eyepacs_17757_left.png,0,B,0,0.7960627675056458,0.8549374341964722,0.019590871408581734,0.9998377561569214,0.9434547424316406,0.9434547424316406,0.2205611616373062,0.8959242105484009,0.989443838596344,0.9040402173995972,0.946742057800293,Eyepacs,,
data/raw/0/Eyepacs_17766_left.png,0,B,0,0.7523605823516846,0.9990590810775757,0.00011766920943045989,0.999685287475586,0.999357044696808,0.999357044696808,0.025289226323366165,0.9949896931648254,0.9971141815185547,0.9964324235916138,0.9967733025550842,Eyepacs,,
data/raw/0/Eyepacs_17766_right.png,0,B,0,0.7542892098426819,0.9994909763336182,6.364086584653705e-05,0.9998226761817932,0.9994649291038512,0.9994649291038512,0.030511461198329926,0.9936515092849731,0.9951565861701965,0.9968365430831909,0.9959965944290161,Eyepacs,,
data/raw/0/Eyepacs_17800_right.png,0,B,0,0.7298125624656677,0.9999426007270813,7.171803645178443e-06,0.999467670917511,0.9995680451393129,0.999467670917511,0.027842093259096146,0.9937689304351807,0.997036337852478,0.9955878257751465,0.9963120818138123,Eyepacs,,
data/raw/0/Eyepacs_17838_left.png,0,B,1,0.9591749310493469,0.7987447381019592,0.02808922901749611,0.9998883008956908,0.9203270673751832,0.9203270673751832,0.043083079159259796,0.988968551158905,0.9944032430648804,0.992999792098999,0.9937015175819397,Eyepacs,,
data/raw/0/Eyepacs_17852_right.png,0,B,0,0.9073309302330017,0.974501371383667,0.0032286720816046,0.9699824452400208,0.963250994682312,0.963250994682312,0.49418771266937256,0.6533275246620178,0.8846560716629028,0.7628676891326904,0.8237618803977966,Eyepacs,,
data/raw/0/Eyepacs_17931_left.png,0,B,1,0.9224362373352051,0.9771695137023926,0.002886891830712557,0.999560534954071,0.989665985107422,0.989665985107422,0.31454119086265564,0.8290902376174927,0.9870611429214478,0.8384652137756348,0.9127631783485413,Eyepacs,,
data/raw/0/Eyepacs_17888_left.png,0,B,1,0.9681965112686157,0.9930792450904846,0.0008681032340973616,0.9847174286842346,0.9918952584266664,0.9847174286842346,0.5139005780220032,0.7029387950897217,0.9196974039077759,0.7609925866127014,0.840345025062561,Eyepacs,,
data/raw/0/Eyepacs_17888_right.png,0,B,1,0.9705088138580322,0.6929200291633606,0.0458550900220871,0.9998894929885864,0.8728600740432739,0.8728600740432739,0.05394666641950607,0.9861388802528381,0.9969072937965393,0.9869260787963867,0.9919166564941406,Eyepacs,,
data/raw/0/Eyepacs_17957_left.png,0,B,0,0.7641109228134155,0.913893461227417,0.01125516090542078,0.9998704195022584,0.9669026732444764,0.9669026732444764,0.13160571455955505,0.9455723762512207,0.9902276992797852,0.9544148445129395,0.9723212718963623,Eyepacs,,
data/raw/0/Eyepacs_18005_left.png,0,B,1,0.9301239848136902,0.9974849820137024,0.0003147705574519932,0.9855038523674012,0.9908756017684937,0.9855038523674012,0.5114789009094238,0.6521502733230591,0.7847051620483398,0.8584593534469604,0.8215822577476501,Eyepacs,,
data/raw/0/Eyepacs_17974_left.png,0,B,0,0.9056201577186584,0.9948922991752625,0.0006400999263860285,0.9964297413825988,0.9913354516029358,0.9913354516029358,0.32606828212738037,0.8524361848831177,0.8481727242469788,0.989310622215271,0.9187417030334473,Eyepacs,,
data/raw/0/Eyepacs_18039_left.png,0,B,1,0.9640328288078308,0.9334113597869873,0.008613660000264645,0.9816324710845948,0.9657168984413148,0.9657168984413148,0.4260920584201813,0.7755451202392578,0.7903922200202942,0.9677822589874268,0.8790872097015381,Eyepacs,,
data/raw/0/Eyepacs_18026_left.png,0,B,1,0.9551262259483337,0.9808207154273987,0.0024207027163356543,0.9996035695075988,0.9911916851997375,0.9911916851997375,0.33860936760902405,0.8543820381164551,0.9974617958068848,0.8390474319458008,0.9182546138763428,Eyepacs,,
data/raw/0/Eyepacs_18028_right.png,0,B,1,0.9302846193313599,0.7920567393302917,0.029140282422304153,0.9783046245574952,0.9105433225631714,0.9105433225631714,0.23744618892669678,0.9105719923973083,0.9756695628166199,0.9219085574150085,0.9487890601158142,Eyepacs,,
data/raw/0/Eyepacs_1803_left.png,0,B,1,0.9609992504119873,0.6168889403343201,0.06038328632712364,0.9997735619544984,0.8343750238418579,0.8343750238418579,0.0809495821595192,0.9730637669563293,0.9969502091407776,0.974617600440979,0.9857839345932007,Eyepacs,,
data/raw/0/Eyepacs_18171_left.png,0,B,0,0.7716550827026367,0.9873791337013245,0.001587647246196866,0.9993557333946228,0.9938963055610656,0.9938963055610656,0.43723559379577637,0.7281606197357178,0.9980306029319763,0.7223767042160034,0.8602036237716675,Eyepacs,,
data/raw/0/Eyepacs_18113_right.png,0,B,1,0.955069363117218,0.753383219242096,0.03539765998721123,0.888274610042572,0.9972903728485109,0.888274610042572,0.12786242365837097,0.9596315026283264,0.9854259490966797,0.9676977396011353,0.9765618443489075,Eyepacs,,
data/raw/0/Eyepacs_18120_left.png,0,B,1,0.9529544115066528,0.9842462539672852,0.001984894275665283,0.9811501502990724,0.9943020343780518,0.9811501502990724,0.35022252798080444,0.7918223142623901,0.988810122013092,0.8006813526153564,0.8947457075119019,Eyepacs,,
data/raw/0/Eyepacs_18210_left.png,0,B,1,0.9133617877960205,0.6269441246986389,0.05836222693324089,0.9988821148872375,0.8339121341705322,0.8339121341705322,0.1868535280227661,0.922816812992096,0.9915619492530823,0.9269190430641174,0.9592404961585999,Eyepacs,,
data/raw/0/Eyepacs_18182_right.png,0,B,1,0.9426316618919373,0.7858479619026184,0.030123993754386902,0.9999364614486694,0.9151931405067444,0.9151931405067444,0.027438290417194366,0.9938430786132812,0.9977560639381409,0.9949851036071777,0.9963705539703369,Eyepacs,,
data/raw/0/Eyepacs_18183_left.png,0,B,1,0.9624621868133545,0.6285977959632874,0.05803295597434044,0.8255958557128906,0.9902467727661132,0.8255958557128906,0.7370328903198242,0.08680647611618042,0.8620597720146179,0.9486296772956848,0.5394600033760071,Eyepacs,,
data/raw/0/Eyepacs_18215_left.png,0,B,0,0.8733454942703247,0.7729763984680176,0.03218834474682808,0.9037557244300842,0.9990237951278688,0.9037557244300842,0.22831179201602936,0.8972508311271667,0.9497766494750977,0.9429694414138794,0.9463730454444885,Eyepacs,,
data/raw/0/Eyepacs_18289_right.png,0,B,0,0.8779552578926086,0.791447103023529,0.029236525297164917,0.9950036406517028,0.8951523900032043,0.8951523900032043,0.7008391618728638,0.09567397832870483,0.8831974267959595,0.9794967174530029,0.5469999313354492,Eyepacs,,
data/raw/0/Eyepacs_18225_left.png,0,B,0,0.7439871430397034,0.9949797987937927,0.00062910420820117,0.9988774657249452,0.9959177374839784,0.9959177374839784,0.35708749294281006,0.8028898239135742,0.9913689494132996,0.8051984310150146,0.8982837200164795,Eyepacs,,
data/raw/0/Eyepacs_18225_right.png,0,B,0,0.8664729595184326,0.8256195187568665,0.023952651768922806,0.0004380161408334,0.0640206187963485,0.0004380161408334,0.7269960641860962,0.1788097620010376,0.9702451825141907,0.782951295375824,0.585107684135437,Eyepacs,,
data/raw/0/Eyepacs_1826_right.png,0,B,0,0.8768620491027832,0.8080689907073975,0.02663848176598549,0.9978197813034058,0.9141376614570618,0.9141376614570618,0.42311426997184753,0.7776179313659668,0.9920873045921326,0.7696842551231384,0.8808857798576355,Eyepacs,,
data/raw/0/Eyepacs_18276_right.png,0,B,1,0.9545473456382751,0.7421204447746277,0.03728046268224716,0.9984911680221558,0.887122392654419,0.887122392654419,0.3052248954772949,0.843799352645874,0.9941337704658508,0.8435161709785461,0.9188249707221985,Eyepacs,,
data/raw/0/Eyepacs_18276_left.png,0,B,1,0.9821565747261047,0.9195744395256042,0.010480538010597229,0.0561168417334556,0.1164507716894149,0.0561168417334556,0.7090750336647034,0.15996676683425903,0.8023117780685425,0.9606645107269287,0.5777388215065002,Eyepacs,,
data/raw/0/Eyepacs_18252_left.png,0,B,1,0.9741656184196472,0.7673198580741882,0.03310643881559372,0.9966118931770324,0.8931094408035278,0.8931094408035278,0.18984584510326385,0.929263710975647,0.9832758903503418,0.9386534690856934,0.9609646797180176,Eyepacs,,
data/raw/0/Eyepacs_18294_right.png,0,B,1,0.9684834480285645,0.7363426685333252,0.03825746476650238,0.9994004964828492,0.8910813927650452,0.8910813927650452,0.02059459313750267,0.9956945180892944,0.9982871413230896,0.9965349435806274,0.9974110126495361,Eyepacs,,
data/raw/0/Eyepacs_18333_left.png,0,B,1,0.9453954696655273,0.9612079858779907,0.004945557564496994,0.9974328875541688,0.9767411947250366,0.9767411947250366,0.5326888561248779,0.662147045135498,0.7253272533416748,0.9208316802978516,0.8230794668197632,Eyepacs,,
data/raw/0/Eyepacs_18315_left.png,0,B,0,0.7861601114273071,0.995894730091095,0.0005142157897353172,0.9995973706245422,0.9974344372749328,0.9974344372749328,0.033920370042324066,0.9909944534301758,0.9989458918571472,0.9912517666816711,0.9950988292694092,Eyepacs,,
data/raw/0/Eyepacs_18426_left.png,0,B,1,0.9102764129638672,0.9723224639892578,0.003508475609123707,0.6011658906936646,0.5701377987861633,0.5701377987861633,0.4565916061401367,0.7924500107765198,0.9824876189231873,0.7711617946624756,0.8768247365951538,Eyepacs,,
data/raw/0/Eyepacs_18437_left.png,0,B,0,0.8688372373580933,0.7624019980430603,0.03391015902161598,0.9996285438537598,0.9027464389801024,0.9027464389801024,0.1095513328909874,0.9615818858146667,0.9943159222602844,0.9647458791732788,0.979530930519104,Eyepacs,,
data/raw/0/Eyepacs_18488_left.png,0,B,0,0.7098992466926575,0.9979198575019836,0.0002602892345748842,0.99937504529953,0.9977391958236694,0.9977391958236694,0.03882715478539467,0.9890134930610657,0.9958330988883972,0.9924718141555786,0.9941524267196655,Eyepacs,,
data/raw/0/Eyepacs_4901_right.png,0,B,1,0.9752514362335205,0.9641095995903015,0.004568790551275015,0.9996342658996582,0.9851495027542114,0.9851495027542114,0.3876403570175171,0.7792137861251831,0.9952391386032104,0.7763128280639648,0.8857759833335876,Eyepacs,,
data/raw/0/Eyepacs_18470_left.png,0,B,0,0.903876006603241,0.7878773808479309,0.02980160154402256,0.8915923237800598,0.9940569400787354,0.8915923237800598,0.09609286487102509,0.9679021239280701,0.9801797866821289,0.9853277206420898,0.9827537536621094,Eyepacs,,
data/raw/0/Eyepacs_18488_right.png,0,B,0,0.7523000836372375,0.9489015340805054,0.006556280888617039,0.990673840045929,0.976887047290802,0.976887047290802,0.35185348987579346,0.7908002138137817,0.7912043333053589,0.9970689415931702,0.8941366672515869,Eyepacs,,
data/raw/0/Eyepacs_4884_right.png,0,B,0,0.8747792840003967,0.6392452716827393,0.055933378636837006,0.995074450969696,0.8391213417053223,0.8391213417053223,0.32729873061180115,0.822610080242157,0.9931018352508545,0.8244999647140503,0.9088008999824524,Eyepacs,,
data/raw/0/Eyepacs_18539_right.png,0,B,0,0.9004253149032593,0.8727837204933167,0.01700844056904316,0.9998440742492676,0.950571835041046,0.950571835041046,0.3724440038204193,0.805712103843689,0.9982536435127258,0.7951046824455261,0.896679162979126,Eyepacs,,
data/raw/0/Eyepacs_18562_left.png,0,B,0,0.8764818906784058,0.6355339884757996,0.0566612146794796,0.9997183680534364,0.843450665473938,0.843450665473938,0.19397352635860443,0.9310098886489868,0.9983904361724854,0.9213494062423706,0.959869921207428,Eyepacs,,
data/raw/0/Eyepacs_18562_right.png,0,B,0,0.9005240201950073,0.7065617442131042,0.04341808333992958,0.9995546936988832,0.8772768378257751,0.8772768378257751,0.17887061834335327,0.9203821420669556,0.9988825917243958,0.919709324836731,0.9592959880828857,Eyepacs,,
data/raw/0/Eyepacs_18826_left.png,0,B,0,0.7807411551475525,0.9227142930030823,0.0100544523447752,0.9998243451118468,0.9701152443885804,0.9701152443885804,0.08023782074451447,0.9757109880447388,0.9972534775733948,0.9758799076080322,0.9865666627883911,Eyepacs,,
data/raw/0/Eyepacs_18605_left.png,0,B,0,0.8885261416435242,0.7380321621894836,0.03797098621726036,0.999652862548828,0.892200767993927,0.892200767993927,0.08553850650787354,0.9729151725769043,0.998671293258667,0.9716343283653259,0.9851528406143188,Eyepacs,,
data/raw/0/Eyepacs_18615_left.png,0,B,0,0.7979539632797241,0.9409228563308716,0.007611767388880253,0.9994995594024658,0.9752305150032043,0.9752305150032043,0.19545303285121918,0.9104952812194824,0.9935909509658813,0.9150274991989136,0.9543092250823975,Eyepacs,,
data/raw/0/Eyepacs_18584_right.png,0,B,1,0.9605847001075745,0.6823326945304871,0.047779738903045654,0.9982202649116516,0.8582941889762878,0.8582941889762878,0.18771125376224518,0.9247996807098389,0.9629345536231995,0.9565978050231934,0.959766149520874,Eyepacs,,
data/raw/0/Eyepacs_18618_left.png,0,B,1,0.9399329423904419,0.9533078074455261,0.005977177061140537,0.9822324514389038,0.949067234992981,0.949067234992981,0.4054628312587738,0.7816267609596252,0.997043788433075,0.7715044617652893,0.8842741250991821,Eyepacs,,
data/raw/0/Eyepacs_18647_right.png,0,B,1,0.9663299918174744,0.6075087785720825,0.06229858100414276,0.9995050430297852,0.8276791572570801,0.8276791572570801,0.05357622727751732,0.9870495796203613,0.9961246848106384,0.9879589080810547,0.992041826248169,Eyepacs,,
data/raw/0/Eyepacs_18671_right.png,0,B,1,0.9358884692192078,0.999218225479126,9.77560703177005e-05,0.9959275126457214,0.9968373775482178,0.9959275126457214,0.32043638825416565,0.849152147769928,0.9910882711410522,0.8465643525123596,0.9188263416290283,Eyepacs,,
data/raw/0/Eyepacs_1872_left.png,0,B,1,0.940608024597168,0.9176613092422485,0.010740861296653748,0.99979966878891,0.9678946137428284,0.9678946137428284,0.3321618437767029,0.8095709681510925,0.9969692826271057,0.8097383379936218,0.9033538103103638,Eyepacs,,
data/raw/0/Eyepacs_18724_left.png,0,B,1,0.9788926839828491,0.8164167404174805,0.025353793054819107,0.9984207153320312,0.919734537601471,0.919734537601471,0.5661852955818176,0.6454164981842041,0.8281090259552002,0.7921134829521179,0.8101112842559814,Eyepacs,,
data/raw/0/Eyepacs_18744_right.png,0,B,1,0.9580680727958679,0.9199541807174683,0.010428925976157188,0.962504267692566,0.9948304295539856,0.962504267692566,0.3464985191822052,0.8441372513771057,0.9956810474395752,0.832348108291626,0.9140145778656006,Eyepacs,,
data/raw/0/Eyepacs_18767_left.png,0,B,0,0.7905270457267761,0.9972505569458008,0.00034415576374158263,0.9952002763748168,0.9978749752044678,0.9952002763748168,0.8041543960571289,0.23128408193588257,0.711469829082489,0.9767282605171204,0.5971437096595764,Eyepacs,,
data/raw/0/Eyepacs_18824_right.png,0,B,0,0.8926565051078796,0.9809622764587402,0.0024026609025895596,0.9845919013023376,0.9967575669288636,0.9845919013023376,0.44960474967956543,0.7803304195404053,0.9297688603401184,0.8232643008232117,0.876516580581665,Eyepacs,,
data/raw/0/Eyepacs_1878_right.png,0,B,0,0.7304648160934448,0.9694679975509644,0.003875980619341135,0.9997772574424744,0.987576961517334,0.987576961517334,0.14233320951461792,0.9531493186950684,0.9981257319450378,0.9485853910446167,0.9733555316925049,Eyepacs,,
data/raw/0/Eyepacs_18826_right.png,0,B,0,0.7830830812454224,0.9927136301994324,0.0009141287300735712,0.999617338180542,0.996249258518219,0.996249258518219,0.044866837561130524,0.9896582961082458,0.9943536520004272,0.9929129481315613,0.9936332702636719,Eyepacs,,
data/raw/0/Eyepacs_18828_left.png,0,B,1,0.9643981456756592,0.720648467540741,0.0409504771232605,0.9994250535964966,0.8826195597648621,0.8826195597648621,0.04890226572751999,0.9870425462722778,0.9954333901405334,0.9899398684501648,0.9926866292953491,Eyepacs,,
data/raw/0/Eyepacs_4869_left.png,0,B,1,0.9742172956466675,0.6018629670143127,0.06346569210290909,0.9950410723686218,0.8032084703445435,0.8032084703445435,0.4232103228569031,0.7685281038284302,0.9952078461647034,0.7579184174537659,0.8765631318092346,Eyepacs,,
data/raw/0/Eyepacs_18995_left.png,0,B,0,0.7651118040084839,0.9776939153671265,0.002819832181558013,0.9833561182022096,0.99724018573761,0.9833561182022096,0.10613273829221725,0.9619200229644775,0.9907992482185364,0.9691163301467896,0.9799578189849854,Eyepacs,,
data/raw/0/Eyepacs_18922_left.png,0,B,0,0.7722153067588806,0.991834282875061,0.0010249072220176458,0.9994696974754332,0.9954307079315186,0.9954307079315186,0.4072072207927704,0.8226739764213562,0.9992493987083435,0.7950756549835205,0.8971625566482544,Eyepacs,,
data/raw/0/Eyepacs_18880_right.png,0,B,1,0.9280105829238892,0.668064296245575,0.05042135342955589,0.9995611310005188,0.8586381673812866,0.8586381673812866,0.23598612844944,0.9076717495918274,0.9935927987098694,0.9021572470664978,0.9478750228881836,Eyepacs,,
data/raw/0/Eyepacs_18914_right.png,0,B,1,0.9693205952644348,0.9298602342605591,0.00909011997282505,0.997517228126526,0.9636627435684204,0.9636627435684204,0.3504510521888733,0.8165251016616821,0.984653890132904,0.8230277895927429,0.9038408398628235,Eyepacs,,
data/raw/0/Eyepacs_18929_left.png,0,B,0,0.7790753841400146,0.988910436630249,0.0013939421623945236,0.9997416138648988,0.9950036406517028,0.9950036406517028,0.05626799538731575,0.9837760329246521,0.9974398612976074,0.9848419427871704,0.9911409020423889,Eyepacs,,
data/raw/0/Eyepacs_1889_left.png,0,B,0,0.9054144024848938,0.9804567694664001,0.0024670909624546766,0.9957068562507628,0.9836635589599608,0.9836635589599608,0.4694114923477173,0.7922866940498352,0.9539341926574707,0.7960906624794006,0.8750123977661133,Eyepacs,,
data/raw/0/Eyepacs_18929_right.png,0,B,0,0.7564601302146912,0.9954904913902283,0.0005649647209793329,0.9998403787612916,0.9977587461471558,0.9977587461471558,0.05681327357888222,0.9852580428123474,0.9973516464233398,0.9854785203933716,0.9914150834083557,Eyepacs,,
data/raw/0/Eyepacs_18986_right.png,0,B,1,0.9653043150901794,0.728428065776825,0.03960830345749855,0.9998927116394044,0.8894367814064026,0.8894367814064026,0.0457586869597435,0.9867871403694153,0.9986741542816162,0.9871851801872253,0.9929296970367432,Eyepacs,,
data/raw/0/Eyepacs_18944_left.png,0,B,0,0.8340339660644531,0.9927917718887329,0.0009042954188771546,0.9985590577125548,0.9941022992134094,0.9941022992134094,0.32988905906677246,0.8090567588806152,0.8335630893707275,0.9733374118804932,0.9034502506256104,Eyepacs,,
data/raw/0/Eyepacs_18975_right.png,0,B,1,0.941044270992279,0.6377671957015991,0.05622274428606033,0.7724904417991638,0.9663886427879332,0.7724904417991638,0.04211873561143875,0.9889082312583923,0.9966350197792053,0.9908870458602905,0.9937610626220703,Eyepacs,,
data/raw/0/Eyepacs_18950_left.png,0,B,1,0.9627037048339844,0.8909834027290344,0.014428682625293732,0.9211587905883788,0.9876304268836976,0.9211587905883788,0.706824541091919,0.14548179507255554,0.827610433101654,0.9748382568359375,0.5709311962127686,Eyepacs,,
data/raw/0/Eyepacs_19005_left.png,0,B,0,0.8653931617736816,0.995631217956543,0.0005472938064485788,0.9914478063583374,0.996364176273346,0.9914478063583374,0.446855366230011,0.8047256469726562,0.7844730019569397,0.987691342830658,0.8860821723937988,Eyepacs,,
data/raw/0/Eyepacs_19015_left.png,0,B,0,0.7586829662322998,0.927905261516571,0.009353205561637878,0.9998419284820556,0.972173810005188,0.972173810005188,0.0318053774535656,0.9923232197761536,0.9979706406593323,0.9932417273521423,0.9956061840057373,Eyepacs,,
data/raw/0/Eyepacs_19015_right.png,0,B,0,0.7836504578590393,0.998968780040741,0.00012896908447146416,0.9998390674591064,0.999367654323578,0.999367654323578,0.024714449420571327,0.9957324862480164,0.997617781162262,0.9962068796157837,0.9969123601913452,Eyepacs,,
data/raw/0/Eyepacs_19041_left.png,0,B,0,0.9091809988021851,0.6074950695037842,0.0623014010488987,0.998400628566742,0.8235381841659546,0.8235381841659546,0.06059445068240166,0.981877326965332,0.9909775257110596,0.9893866777420044,0.990182101726532,Eyepacs,,
data/raw/0/Eyepacs_1907_left.png,0,B,0,0.7851056456565857,0.9961283802986145,0.00048489353503100574,0.9997760653495787,0.9978994131088256,0.9978994131088256,0.05088689178228378,0.9867653846740723,0.9975152015686035,0.9871501922607422,0.9923326969146729,Eyepacs,,
data/raw/0/Eyepacs_190_right.png,0,B,1,0.9472084641456604,0.938010573387146,0.007999258115887642,0.998581051826477,0.9706780910491944,0.9706780910491944,0.35722294449806213,0.85103440284729,0.9857267737388611,0.83818119764328,0.9119539856910706,Eyepacs,,
data/raw/0/Eyepacs_19271_right.png,0,B,0,0.8847021460533142,0.9600813388824463,0.00509215984493494,0.8365147709846497,0.881622850894928,0.8365147709846497,0.33444926142692566,0.8152702450752258,0.9844582080841064,0.8261137008666992,0.9052859544754028,Eyepacs,,
data/raw/0/Eyepacs_19273_left.png,0,B,0,0.7990087270736694,0.9962688088417053,0.0004672704671975225,0.9998719692230223,0.9982351064682008,0.9982351064682008,0.0782463550567627,0.9727952480316162,0.995752215385437,0.9761381149291992,0.9859451651573181,Eyepacs,,
data/raw/0/Eyepacs_19184_left.png,0,B,1,0.9372236132621765,0.7025967836380005,0.04412151128053665,0.998377561569214,0.8692650198936462,0.8692650198936462,0.16167685389518738,0.937678873538971,0.9777781367301941,0.9559403657913208,0.9668592214584351,Eyepacs,,
data/raw/0/Eyepacs_19199_left.png,0,B,0,0.777851402759552,0.9908166527748108,0.0011532240314409137,0.9998875856399536,0.9961565136909484,0.9961565136909484,0.0210590697824955,0.9963157176971436,0.9970986843109131,0.9977849125862122,0.9974417686462402,Eyepacs,,
data/raw/0/Eyepacs_19199_right.png,0,B,0,0.7394102215766907,0.998498797416687,0.00018779298989102244,0.9996166229248048,0.9985685348510742,0.9985685348510742,0.05424325913190842,0.985493004322052,0.9960660338401794,0.9874810576438904,0.9917735457420349,Eyepacs,,
data/raw/0/Eyepacs_19257_left.png,0,B,0,0.7906954884529114,0.9996114373207092,4.858148895436898e-05,0.999776303768158,0.999419093132019,0.999419093132019,0.05974535644054413,0.9845443964004517,0.9973788261413574,0.9843889474868774,0.9908838868141174,Eyepacs,,
data/raw/0/Eyepacs_19257_right.png,0,B,0,0.7976248860359192,0.9079801440238953,0.012066593393683434,0.9997370839118958,0.964043140411377,0.964043140411377,0.06923682242631912,0.9788604974746704,0.9920628666877747,0.9849943518638611,0.9885286092758179,Eyepacs,,
data/raw/0/Eyepacs_19209_right.png,0,B,0,0.6838133335113525,0.9983331561088562,0.0002085329033434391,0.9998581409454346,0.9989683628082277,0.9989683628082277,0.02832784503698349,0.9937779307365417,0.9984384179115295,0.9940620064735413,0.9962502121925354,Eyepacs,,
data/raw/0/Eyepacs_19262_left.png,0,B,1,0.9385108351707458,0.6843868494033813,0.04740399122238159,0.8193985223770142,0.9607695937156676,0.8193985223770142,0.44818422198295593,0.721925675868988,0.7366450428962708,0.9762268662452698,0.8564359545707703,Eyepacs,,
data/raw/0/Eyepacs_19784_left.png,0,B,0,0.7757750153541565,0.9987424612045288,0.000157287809997797,0.999864101409912,0.9991752505302428,0.9991752505302428,0.04797738790512085,0.9852578639984131,0.9878222346305847,0.9967946410179138,0.9923084378242493,Eyepacs,,
data/raw/0/Eyepacs_19325_left.png,0,B,0,0.8539837002754211,0.9845643043518066,0.0019445098005235195,0.9986786246299744,0.9901732206344604,0.9901732206344604,0.4342203438282013,0.7085549235343933,0.9482855796813965,0.75751793384552,0.8529017567634583,Eyepacs,,
data/raw/0/Eyepacs_19293_right.png,0,B,0,0.8859095573425293,0.9180245995521545,0.01069138664752245,0.9993114471435548,0.9656198620796204,0.9656198620796204,0.39897796511650085,0.7709203958511353,0.9783333539962769,0.7846044898033142,0.8814688920974731,Eyepacs,,
data/raw/0/Eyepacs_19327_left.png,0,B,0,0.7897894978523254,0.9974787831306458,0.0003155465528834611,0.9998729228973388,0.9986246824264526,0.9986246824264526,0.06111260876059532,0.9812337160110474,0.9966559410095215,0.9833323955535889,0.9899941682815552,Eyepacs,,
data/raw/0/Eyepacs_19327_right.png,0,B,0,0.7278332114219666,0.9642467498779297,0.004551009740680456,0.9996206760406494,0.9847737550735474,0.9847737550735474,0.3271316587924957,0.8229056596755981,0.9953699707984924,0.8226986527442932,0.9090343117713928,Eyepacs,,
data/raw/0/Eyepacs_19314_right.png,0,B,0,0.8556898832321167,0.9978137612342834,0.00027357926592230797,0.9984513521194458,0.9961358904838562,0.9961358904838562,0.669452428817749,0.27072107791900635,0.7134492993354797,0.9851486682891846,0.6344777941703796,Eyepacs,,
data/raw/0/Eyepacs_19376_right.png,0,B,1,0.938764214515686,0.9967535138130188,0.00040647145942784846,0.9946394562721252,0.9966089725494384,0.9946394562721252,0.3486745357513428,0.8463027477264404,0.9792631268501282,0.8480381965637207,0.913650631904602,Eyepacs,,
data/raw/0/Eyepacs_19368_left.png,0,B,1,0.9357976913452148,0.6839678287506104,0.047480545938014984,0.9979446530342102,0.8578552007675171,0.8578552007675171,0.0360569953918457,0.9909327030181885,0.9986270666122437,0.9911444783210754,0.9948858022689819,Eyepacs,,
data/raw/0/Eyepacs_19378_right.png,0,B,1,0.9390397667884827,0.7602442502975464,0.03426444157958031,0.9996360540390016,0.9018051028251648,0.9018051028251648,0.1134200319647789,0.9611924886703491,0.9919596314430237,0.9661697149276733,0.9790647029876709,Eyepacs,,
data/raw/0/Eyepacs_1936_left.png,0,B,1,0.9574004411697388,0.7139877080917358,0.04211118817329407,0.999492645263672,0.879930853843689,0.879930853843689,0.08587688207626343,0.9768972992897034,0.9919156432151794,0.979752779006958,0.9858342409133911,Eyepacs,,
data/raw/0/Eyepacs_19433_right.png,0,B,1,0.9343293309211731,0.9921407103538513,0.0009862941224128008,0.9985230565071106,0.9930058121681212,0.9930058121681212,0.3570267856121063,0.8491259813308716,0.9978627562522888,0.8280541300773621,0.9129584431648254,Eyepacs,,
data/raw/0/Eyepacs_19442_left.png,0,B,0,0.901954710483551,0.7961769700050354,0.028491728007793427,0.9978846907615662,0.9149869680404664,0.9149869680404664,0.12267491221427917,0.9671356678009033,0.9691660404205322,0.9889464974403381,0.9790562391281128,Eyepacs,,
data/raw/0/Eyepacs_19454_left.png,0,B,1,0.958713948726654,0.7712534666061401,0.032467279583215714,0.9989991784095764,0.9034688472747804,0.9034688472747804,0.08656176924705505,0.9774700403213501,0.9979463219642639,0.9743031859397888,0.9861247539520264,Eyepacs,,
data/raw/0/Eyepacs_19481_right.png,0,B,0,0.8700856566429138,0.6541268229484558,0.053056750446558,0.9984128475189208,0.8460711240768433,0.8460711240768433,0.09320582449436188,0.9766777157783508,0.9866631627082825,0.9834312796592712,0.9850472211837769,Eyepacs,,
